mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.56,0.21440906303,0.99999987778,4.6088531324e-05,0.27318801768,0.99999935037,0.54223002624,0.98025465658,2.5951139249e-90,0.0002724857392,1.9000016191193552,1.2546374965841396,0.6453641225352156
0.5700000000000001,0.24573738668,0.99999987196,4.0116805838e-05,0.32606130444,0.99999931554,0.54103049497,0.98049653945,2.5684466374e-90,0.00026914775563,1.9000016102559936,1.265212147381703,0.6347894628742905
0.58,0.27598542303,0.99999986574,3.5650959861e-05,0.38145236122,0.99999927825,0.54091985973,0.98073488547,2.5403002476e-90,0.00026585858056,1.9000016020387829,1.2762903517259714,0.6237112503128115
0.59,0.30520810192,0.99999985911,3.2190585757e-05,0.43954541459,0.99999923828,0.54080609717,0.98096971281,2.5107154004e-90,0.00026261796327,1.9000015944996964,1.287908954800409,0.6120926396992874
0.6,0.33345669117,0.99999985208,2.9434914173e-05,0.50054311397,0.99999919538,0.54067754215,0.9812010396,2.4797351562e-90,0.00025942565355,1.9000015876339629,1.3001084864658479,0.599893101168115
0.61,0.36077909686,0.99999984458,2.7192016854e-05,0.56466889355,0.99999914929,0.54054531491,0.98142888393,2.4474049016e-90,0.0002562814017,1.9000015814081264,1.312933633461919,0.5870679479462073
0.62,0.38722013429,0.99999983657,2.5334273489e-05,0.63216970675,0.99999909969,0.54040644082,0.98165326387,2.4137722539e-90,0.00025318495854,1.900001575803868,1.3264337863939382,0.5735677894099298
0.63,0.41282177338,0.99999982801,2.3773294955e-05,0.70331920464,0.99999904624,0.54026256173,0.98187419743,2.3788869602e-90,0.00025013607544,1.9000015708077826,1.3406636753910566,0.5593378954167261
0.64,0.4376233609,0.99999981886,2.244603225e-05,0.77842144394,0.99999898856,0.54010857634,0.98209170259,2.3428007916e-90,0.00024713450428,1.9000015664144547,1.3556841117040352,0.5443174547104195
0.65,0.46166182231,0.99999980904,2.1090164974e-05,0.85781541716,0.99999892468,0.54693256139,0.98230579729,2.305567414e-90,0.00024417999737,1.9000015420847325,1.3715628946278828,0.5284386474568497
0.66,0.48497184514,0.99999979853,2.0322552708e-05,0.94187922736,0.99999885871,0.53977999512,0.98251649942,2.2672423691e-90,0.00024127230806,1.900001559715639,1.3883756418805515,0.5116259178350875
0.67,0.50758604375,0.99999979072,0.030156073871,0.99997993684,0.99999885678,0.5402566106,0.98272270487,2.2306166302e-90,0.00023842667276,1.9030609663900044,1.3999957735222721,0.5030651928677323
0.6799999999999999,0.52953511902,0.99999977878,0.11180555202,0.99997894928,0.99999878587,0.54013406338,0.98292346804,2.1983334896e-90,0.000235656141,1.911840593415333,1.3999955637908517,0.5118450296244814
0.69,0.55084798877,0.99999976588,0.18486175842,0.99997787762,0.99999870894,0.54001059785,0.98312100615,2.165197134e-90,0.0002329301151,1.9203657396476914,1.3999953362561326,0.5203704033915588
0.7,0.5715519189,0.99999975197,0.25061347936,0.99997672078,0.99999862534,0.53987020047,0.98331533606,2.1312541614e-90,0.00023024836242,1.9286473107267752,1.399995090647959,0.5286522200788162
0.71,0.59167263927,0.99999973688,0.31010405927,0.99997547023,0.99999853432,0.53973267667,0.98350647456,2.0965520834e-90,0.00022761065111,1.9366955985052519,1.399994825089414,0.5367007734158378
0.72,0.61123445025,0.99999972051,0.36418717072,0.99997411542,0.99999843499,0.53959283564,0.98369443839,2.0611392262e-90,0.00022501675018,1.9445203231212471,1.3999945373670077,0.5445257857542394
0.73,0.63026032055,0.99999970212,0.41356805605,0.99997262607,0.99999832427,0.54631753079,0.98387924424,2.025064629e-90,0.00022246642943,1.9521306734063515,1.399994222099577,0.5521364513067746
0.74,0.64877197795,0.99999968326,0.4588343763,0.99997104217,0.99999820717,0.53928717564,0.98406090873,1.9883779505e-90,0.0002199594595,1.9595353363882269,1.3999938845695084,0.5595414518187185
0.75,0.66678999047,0.999999662,0.50047985908,0.99996929308,0.99999807614,0.53913472504,0.98423944842,1.9511293528e-90,0.00021749561187,1.9667425433586898,1.3999935129773515,0.5667490303813383
0.76,0.68433384422,0.99999963868,0.53892223121,0.99996737755,0.99999793163,0.53897409503,0.98441487979,1.9133694146e-90,0.00021507465887,1.9737600874038268,1.3999931059838413,0.5737669814199855
0.77,0.70142201292,0.999999613,0.57451735358,0.99996527285,0.99999777174,0.53880963846,0.9845872193,1.875149022e-90,0.00021269637364,1.980595358004541,1.3999926587362188,0.5806026992683222
0.78,0.71807202308,0.99999958429,0.60757022441,0.99996302182,0.99999759326,0.54563738831,0.98475648332,1.8365192632e-90,0.00021036053018,1.9872553610719141,1.3999921811519174,0.5872631799199968
0.79,0.73430051318,0.99999955288,0.63834387478,0.99996043845,0.99999739542,0.54433240021,0.98492268816,1.7975313494e-90,0.00020806690337,1.9937467625423542,1.3999916320928696,0.5937551304494846
0.8,0.75012329044,0.99999951772,0.6670661631,0.99995758213,0.99999717437,0.54326135651,0.98508585008,1.7582364785e-90,0.0002058152689,2.0000758787997626,1.3999910246409522,0.6000848541588104
