mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.36,3.1163604717e-08,0.61438112543,0.44728941142,6.7630580857e-08,0.72008220489,0.27410695807,0.95833756875,9.9270610501e-35,0.00057494155124,1.704057552317103,0.8112479305041221,0.892809621812981
0.37,3.2236339486e-08,0.64408720231,0.44751433151,7.0276342416e-08,0.74008448661,0.26972058566,0.96015384939,9.9894501462e-35,0.00054987687843,1.718059149377352,0.8401025575906036,0.8779565917867485
0.38,3.3401878185e-08,0.67500684868,0.44724389488,7.3173664133e-08,0.7600867685,0.26178899086,0.96187819442,1.0008253844e-34,0.00052608091699,1.732060746547244,0.8695639686788769,0.8624967778683671
0.39,3.468550312e-08,0.70721598135,0.44726054837,7.634264146e-08,0.78008905057,0.24889597022,0.96351393338,9.9849652064e-35,0.0005035077193,1.7460623438410967,0.8996701220889087,0.846392221752188
0.4,3.6118755461e-08,0.74079698411,0.44742064868,7.9806002341e-08,0.80009133284,0.22875514737,0.96506434256,9.9216360416e-35,0.0004821120727,1.760063941274372,0.9304622096250748,0.8296017316492972
0.41000000000000003,3.7677698783e-08,0.77583941139,0.44728522624,8.3589381466e-08,0.82009361531,0.19742034003,0.96653264283,9.8208040226e-35,0.0004618495289,1.7740655388324564,0.961985008375685,0.8120805304567714
0.42000000000000004,3.9343127269e-08,0.8124407857,0.44702226283,8.77216241e-08,0.84009589796,0.14744541523,0.96792199775,9.6854132873e-35,0.00044267643103,1.78806713649324,0.9942872794565982,0.7937798570366417
0.43000000000000005,4.1200486039e-08,0.85070750389,0.4478530695,9.2234902702e-08,0.86009818087,0.062898585709,0.9692355117,9.5187313842e-35,0.00042454993853,1.8020687343341688,1.0274222211645847,0.7746465131695841
0.44000000000000006,5.5299915897e-07,0.88010055517,0.16920747858,4.6724585018e-08,0.88010063013,5.4982074728e-07,0.97036158571,9.3339581744e-35,0.00040901011716,1.816070506218294,1.0561207205747083,0.7599497856435857
0.45000000000000007,0.030404208229,0.90010242372,2.2591410859e-06,5.1806204114e-08,0.89697004817,7.5196224518e-07,0.97134003422,9.1548117354e-35,0.00039550752782,1.8300718283329633,1.080122970373622,0.7499488579593414
