mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.29000000000000004,4.6250342964e-08,0.40850140781,0.45273428019,9.9323425901e-08,0.5801082905,0.29012157155,0.95574461422,2.6638130027e-90,0.00061072432377,1.6060758211319182,0.6103262482817946,0.9957495728501236
0.30000000000000004,4.6938701576e-08,0.42862462892,0.45328723609,1.0219903592e-07,0.60011201904,0.30013018379,0.95747802455,2.9025923963e-90,0.00058680326124,1.620078430722499,0.6343904600597285,0.9856879706627704
0.31,4.7747222856e-08,0.44933113165,0.4538410167,1.054302878e-07,0.620115748,0.31013957075,0.95913201479,3.1327911133e-90,0.00056397819592,1.6340810406308224,0.6587463119734421,0.9753347286573802
0.32,4.853923936e-08,0.47064664909,0.46053623455,1.0904185736e-07,0.64011947727,0.32014986133,0.96070924202,3.349899061e-90,0.00054221246007,1.6480836507876444,0.6834066704939221,0.9646769802937223
0.33,4.9932453888e-08,0.49259845012,0.45490584341,1.1342120734e-07,0.66012320776,0.33016121419,0.96221232005,3.5495575603e-90,0.00052146998329,1.6620862618545305,0.7083851695714102,0.9537010922831203
0.33999999999999997,5.0863163207e-08,0.51521545755,0.45930719012,1.1752875102e-07,0.68012693731,0.34017383132,0.96364381861,3.7277063766e-90,0.00050171530313,1.6760888721781924,0.7336962717894766,0.9423926003887158
0.35,5.2165074241e-08,0.53852837247,0.46044796548,1.2247944043e-07,0.70013066794,0.350187962,0.96500626252,3.8807196226e-90,0.00048291357728,1.6900914833117544,0.7593553262916184,0.930736157020136
0.36,5.3654438865e-08,0.56256981573,0.46005179985,1.2796265097e-07,0.72013439904,0.36020393169,0.96630213104,4.0055243918e-90,0.00046503059162,1.7040940947759864,0.7853786438233396,0.9187154509526468
0.37,5.5317039896e-08,0.58737447913,0.45731289943,1.3403373584e-07,0.74013813062,0.37022216452,0.96753385727,4.0996970702e-90,0.00044803276973,1.7180967065557915,0.8117835701324779,0.9063131364233136
0.38,5.7082607254e-08,0.61297929272,0.45794639609,1.4075722033e-07,0.76014186267,0.38024322587,0.9687038275,4.1615336782e-90,0.00043188718052,1.7320993186813642,0.8385885700704975,0.8935107486108668
0.39,5.903500181e-08,0.63942360806,0.45858484397,1.482083792e-07,0.78014559525,0.390267887,0.96981438078,4.1900920871e-90,0.00041656154523,1.746101931174885,0.8658133192347426,0.8802886119401425
0.4,6.1173618364e-08,0.66674940021,0.45923942291,1.5647518735e-07,0.80014932839,0.4002972275,0.97086780844,4.1852054839e-90,0.00040202424357,1.7601045440495795,0.8934788049290017,0.8666257391205778
0.41000000000000003,6.3476114099e-08,0.69500149003,0.46235468589,1.6566085798e-07,0.82015306209,0.41033280676,0.9718663537,4.1474679063e-90,0.00038824431899,1.774107157323885,0.9216074373204343,0.8524997200034506
0.42000000000000004,6.6026791009e-08,0.72422778937,0.46055841366,1.7588618933e-07,0.84015679643,0.42037696431,0.97281221136,4.0781939529e-90,0.00037519148327,1.7881097709705922,0.9502231720423211,0.8378865989282711
0.43000000000000005,6.9090152339e-08,0.75447957198,0.46132569251,1.8792026245e-07,0.86016053233,0.43043337108,0.97370752751,3.9793558426e-90,0.00036283612037,1.8021123857686834,0.9793516445835571,0.8227607411851263
0.44000000000000006,7.2190099882e-08,0.78581177514,0.46201578037,2.0083450281e-07,0.88016426826,0.4405081641,0.97455439935,3.853501752e-90,0.00035114928891,1.8161150005082605,1.0090203249250649,0.8070946755831956
0.45000000000000007,7.5304100804e-08,0.81828333097,0.46272162912,2.1448820635e-07,0.90016800396,0.45061238432,0.97535487499,3.703659959e-90,0.00034010272514,1.830117615003398,1.0392586793180323,0.7908589356853657
0.45999999999999996,7.8932337846e-08,0.85195753593,0.46374622636,2.3047529735e-07,0.92017174121,0.46076809262,0.97611095328,3.5332334516e-90,0.00032966884469,1.8441202305786364,1.0700983530444426,0.7740218775341938
