mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.26,2.3291985413e-08,0.35137804733,0.44905794087,4.2601640788e-08,0.52005939048,0.26006086043,0.93640962362,7.1722477955e-35,0.000877547194,1.754041581265733,0.6064923141119956,1.1475492671537375
0.27,2.3594564488e-08,0.36989111551,0.43952081885,4.3440598692e-08,0.54006167058,0.27006505611,0.93929454128,7.5692058841e-35,0.00083773533029,1.768043177106134,0.6332679245912238,1.1347752525149102
0.28,2.3869264889e-08,0.38891843554,0.4426655317,4.4449345216e-08,0.56006395113,0.28006956354,0.94204676554,7.9376537479e-35,0.00079975463559,1.7820447732473257,0.6603983685054284,1.1216464047418973
0.29000000000000004,2.4354446342e-08,0.40848173626,0.43808079168,4.5610901629e-08,0.58006623183,0.29007442758,0.94467038043,8.2729551036e-35,0.00076354875004,1.79604636954677,0.6878986388179594,1.1081477307288106
0.30000000000000004,2.4738677606e-08,0.42860398841,0.44368415268,4.6931458132e-08,0.60006851275,0.30007970144,0.947169438,8.5710850571e-35,0.00072906175566,1.8100479659604047,0.7157845852844038,1.094263380676001
0.31,2.5244235976e-08,0.44930949412,0.4468361408,4.8418643759e-08,0.62007079383,0.31008544999,0.94954795405,8.8287187396e-35,0.00069623823408,1.824049562507516,0.7440729763690638,1.0799765861384523
0.32,2.58868379e-08,0.47062398515,0.44698884481,5.0082253857e-08,0.64007307508,0.32009175231,0.95180990425,9.0432962357e-35,0.00066502332137,1.83805115919387,0.7727815669511537,1.0652695922427162
0.33,2.6615002353e-08,0.4925747295,0.44715184457,5.1933757179e-08,0.66007535652,0.33009870601,0.9539592203,9.2130625609e-35,0.00063536275989,1.852052756015976,0.8019291718929894,1.0501235841229866
0.33999999999999997,2.742991993e-08,0.51519064778,0.44728054919,5.3986780004e-08,0.68007763813,0.34010643316,0.95599978642,9.3370825733e-35,0.00060720294739,1.8660543529565,0.8315357463746428,1.034518606581857
0.35,2.8345125499e-08,0.53850244029,0.44738219623,5.625725175e-08,0.70007991993,0.35011508839,0.95793543601,9.4152317383e-35,0.00058049098311,1.8800559500287015,0.861622473542792,1.0184334764859095
0.36,2.9362254454e-08,0.56254272613,0.44747200273,5.8763670357e-08,0.72008220193,0.36012487048,0.95976994848,9.448164575e-35,0.00055517471102,1.8940575472357002,0.8922118605163482,1.001845686719352
0.37,3.0487694724e-08,0.58734619543,0.44755961864,6.1527427382e-08,0.74008448414,0.37013603937,0.96150704636,9.4372633533e-35,0.00053120276025,1.908059144581408,0.9233278434072301,0.9847313011741778
0.38,3.1732009511e-08,0.61294977641,0.44761655648,6.4573202283e-08,0.76008676657,0.38014894166,0.96315039256,9.3845701665e-35,0.00050852458268,1.922060742070088,0.9549959026126045,0.9670648394574834
0.39,3.3096030722e-08,0.6393928188,0.44769846194,6.7929437997e-08,0.78008904924,0.39016404992,0.96470358785,9.2927058642e-35,0.00048709048773,1.936062339710896,0.9872431893393949,0.9488191503715011
0.4,3.4609831535e-08,0.66671729562,0.44778994949,7.1628910839e-08,0.80009133216,0.40018202587,0.96617016851,9.1647795e-35,0.0004668516745,1.950063937510143,1.0200986648677168,0.9299652726424261
0.41000000000000003,3.6272783402e-08,0.69496802555,0.44788341788,7.5709421195e-08,0.82009361536,0.41020382519,0.96755360426,9.0042919424e-35,0.00044776026115,1.9640655354824532,1.05359325394791,0.9104722815345432
0.42000000000000004,3.8101383941e-08,0.72419291819,0.44797825131,8.0214614591e-08,0.84009589887,0.42023088156,0.96885729625,8.8150371359e-35,0.00042976931177,1.978067133644483,1.0877600140556636,0.8903071195888195
0.43000000000000005,4.0120313319e-08,0.75444324521,0.44819258455,8.5194976241e-08,0.86009818272,0.43026544802,0.97008457532,8.601004215e-35,0.00041283286061,1.9920687320128496,1.1226343224644872,0.8694344095483624
0.44000000000000006,4.2343507229e-08,0.78577394053,0.44827419281,9.0709028055e-08,0.88010046695,0.44031127996,0.97123870044,8.3662832888e-35,0.00039690593391,2.0060703306086918,1.1582540833616837,0.8478162472470081
0.45000000000000007,4.4804717448e-08,0.81824393326,0.4483692693,9.6824771148e-08,0.90010275161,0.45037513811,0.9723228573,8.1149772657e-35,0.00038194456929,2.020071929460998,1.1946599575859131,0.825411971875085
0.45999999999999996,4.7528993555e-08,0.85191651762,0.44846224062,1.0362143472e-07,0.92010503675,0.46047054682,0.97334015704,7.8511216072e-35,0.00036790583283,2.0340735285962785,1.2318956178491378,0.8021779107471407
0.47,5.0555578965e-08,0.88685976472,0.44857685375,1.1119159567e-07,0.94010732245,0.47062907398,0.97429363522,7.5786134019e-35,0.00035474783391,2.048075128061317,1.2700080328587073,0.7780670952026096
